,valid_from,valid_to,spot_price,spot_price_without_vat,tariff,fixed_price,import_fee,purchase_price,export_fee,sell_price
2024-12-18 04:00:00+00:00,2024-12-18 04:00:00+00:00,2024-12-18 05:00:00+00:00,0.25294610250000005,0.20235688200000002,0.1431,0.0,0.8999999999999999,1.2960461025,0.05,0.15235688200000003
2024-12-18 05:00:00+00:00,2024-12-18 05:00:00+00:00,2024-12-18 06:00:00+00:00,0.318026735,0.254421388,0.4293,0.0,0.8999999999999999,1.647326735,0.05,0.20442138800000004
2024-12-18 06:00:00+00:00,2024-12-18 06:00:00+00:00,2024-12-18 07:00:00+00:00,0.39095065749999997,0.312760526,0.4293,0.0,0.8999999999999999,1.7202506574999998,0.05,0.262760526
2024-12-18 07:00:00+00:00,2024-12-18 07:00:00+00:00,2024-12-18 08:00:00+00:00,0.5179372575,0.414349806,0.4293,0.0,0.8999999999999999,1.8472372574999998,0.05,0.364349806
2024-12-18 08:00:00+00:00,2024-12-18 08:00:00+00:00,2024-12-18 09:00:00+00:00,0.45985956250000004,0.36788765,0.4293,0.0,0.8999999999999999,1.7891595624999999,0.05,0.31788765
2024-12-18 09:00:00+00:00,2024-12-18 09:00:00+00:00,2024-12-18 10:00:00+00:00,0.4208298575,0.336663886,0.4293,0.0,0.8999999999999999,1.7501298575,0.05,0.28666388600000003
2024-12-18 10:00:00+00:00,2024-12-18 10:00:00+00:00,2024-12-18 11:00:00+00:00,0.39263136249999997,0.31410509,0.4293,0.0,0.8999999999999999,1.7219313625,0.05,0.26410509
2024-12-18 11:00:00+00:00,2024-12-18 11:00:00+00:00,2024-12-18 12:00:00+00:00,0.3351139025,0.268091122,0.4293,0.0,0.8999999999999999,1.6644139024999998,0.05,0.21809112200000003
2024-12-18 12:00:00+00:00,2024-12-18 12:00:00+00:00,2024-12-18 13:00:00+00:00,0.328110965,0.262488772,0.4293,0.0,0.8999999999999999,1.657410965,0.05,0.212488772
2024-12-18 13:00:00+00:00,2024-12-18 13:00:00+00:00,2024-12-18 14:00:00+00:00,0.3147586975,0.251806958,0.4293,0.0,0.8999999999999999,1.6440586974999998,0.05,0.20180695800000004
2024-12-18 14:00:00+00:00,2024-12-18 14:00:00+00:00,2024-12-18 15:00:00+00:00,0.33091214,0.264729712,0.4293,0.0,0.8999999999999999,1.66021214,0.05,0.21472971200000002
2024-12-18 15:00:00+00:00,2024-12-18 15:00:00+00:00,2024-12-18 16:00:00+00:00,0.27684946250000003,0.22147957000000001,0.4293,0.0,0.8999999999999999,1.6061494625,0.05,0.17147957000000003
2024-12-18 16:00:00+00:00,2024-12-18 16:00:00+00:00,2024-12-18 17:00:00+00:00,0.275822365,0.22065789200000002,1.2878,0.0,0.8999999999999999,2.463622365,0.05,0.17065789200000003
2024-12-18 17:00:00+00:00,2024-12-18 17:00:00+00:00,2024-12-18 18:00:00+00:00,0.5375454825000001,0.43003638600000005,1.2878,0.0,0.8999999999999999,2.7253454825,0.05,0.38003638600000006
2024-12-18 18:00:00+00:00,2024-12-18 18:00:00+00:00,2024-12-18 19:00:00+00:00,0.5348376800000001,0.42787014400000006,1.2878,0.0,0.8999999999999999,2.72263768,0.05,0.3778701440000001
2024-12-18 19:00:00+00:00,2024-12-18 19:00:00+00:00,2024-12-18 20:00:00+00:00,0.49104597750000006,0.39283678200000005,1.2878,0.0,0.8999999999999999,2.6788459775,0.05,0.34283678200000006
2024-12-18 20:00:00+00:00,2024-12-18 20:00:00+00:00,2024-12-18 21:00:00+00:00,0.43446224250000004,0.34756979400000004,0.4293,0.0,0.8999999999999999,1.7637622425,0.05,0.29756979400000005
2024-12-18 21:00:00+00:00,2024-12-18 21:00:00+00:00,2024-12-18 22:00:00+00:00,0.36676718,0.29341374400000003,0.4293,0.0,0.8999999999999999,1.69606718,0.05,0.24341374400000004
2024-12-18 22:00:00+00:00,2024-12-18 22:00:00+00:00,2024-12-18 23:00:00+00:00,0.20019064,0.160152512,0.4293,0.0,0.8999999999999999,1.52949064,0.05,0.110152512
2024-12-18 23:00:00+00:00,2024-12-18 23:00:00+00:00,2024-12-19 00:00:00+00:00,0.10532418,0.084259344,0.1431,0.0,0.8999999999999999,1.1484241800000001,0.05,0.034259344
2024-12-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,2024-12-19 01:00:00+00:00,0.1235318175,0.09882545400000001,0.1431,0.0,0.8999999999999999,1.1666318175,0.05,0.048825454000000004
2024-12-19 01:00:00+00:00,2024-12-19 01:00:00+00:00,2024-12-19 02:00:00+00:00,0.045659152499999994,0.036527321999999994,0.1431,0.0,0.8999999999999999,1.0887591525,0.05,-0.013472678000000009
2024-12-19 02:00:00+00:00,2024-12-19 02:00:00+00:00,2024-12-19 03:00:00+00:00,0.01680705,0.01344564,0.1431,0.0,0.8999999999999999,1.05990705,0.05,-0.03655436
2024-12-19 03:00:00+00:00,2024-12-19 03:00:00+00:00,2024-12-19 04:00:00+00:00,0.0038282725,0.003062618,0.1431,0.0,0.8999999999999999,1.0469282725,0.05,-0.046937382
2024-12-19 04:00:00+00:00,2024-12-19 04:00:00+00:00,2024-12-19 05:00:00+00:00,0.020915440000000004,0.016732352000000002,0.1431,0.0,0.8999999999999999,1.06401544,0.05,-0.033267648
2024-12-19 05:00:00+00:00,2024-12-19 05:00:00+00:00,2024-12-19 06:00:00+00:00,0.07777929250000001,0.06222343400000001,0.4293,0.0,0.8999999999999999,1.4070792925,0.05,0.012223434000000005
2024-12-19 06:00:00+00:00,2024-12-19 06:00:00+00:00,2024-12-19 07:00:00+00:00,0.503651265,0.40292101199999997,0.4293,0.0,0.8999999999999999,1.832951265,0.05,0.352921012
2024-12-19 07:00:00+00:00,2024-12-19 07:00:00+00:00,2024-12-19 08:00:00+00:00,0.6297041400000001,0.503763312,0.4293,0.0,0.8999999999999999,1.95900414,0.05,0.45376331200000003
2024-12-19 08:00:00+00:00,2024-12-19 08:00:00+00:00,2024-12-19 09:00:00+00:00,0.6388546450000001,0.5110837160000001,0.4293,0.0,0.8999999999999999,1.968154645,0.05,0.46108371600000014
2024-12-19 09:00:00+00:00,2024-12-19 09:00:00+00:00,2024-12-19 10:00:00+00:00,0.6147645400000001,0.4918116320000001,0.4293,0.0,0.8999999999999999,1.94406454,0.05,0.4418116320000001
2024-12-19 10:00:00+00:00,2024-12-19 10:00:00+00:00,2024-12-19 11:00:00+00:00,0.542120735,0.433696588,0.4293,0.0,0.8999999999999999,1.8714207349999998,0.05,0.383696588
2024-12-19 11:00:00+00:00,2024-12-19 11:00:00+00:00,2024-12-19 12:00:00+00:00,0.352761305,0.282209044,0.4293,0.0,0.8999999999999999,1.682061305,0.05,0.23220904400000003
2024-12-19 12:00:00+00:00,2024-12-19 12:00:00+00:00,2024-12-19 13:00:00+00:00,0.2927227875,0.23417823000000001,0.4293,0.0,0.8999999999999999,1.6220227875000002,0.05,0.18417823
2024-12-19 13:00:00+00:00,2024-12-19 13:00:00+00:00,2024-12-19 14:00:00+00:00,0.28609334,0.228874672,0.4293,0.0,0.8999999999999999,1.61539334,0.05,0.178874672
2024-12-19 14:00:00+00:00,2024-12-19 14:00:00+00:00,2024-12-19 15:00:00+00:00,0.29001498499999995,0.23201198799999997,0.4293,0.0,0.8999999999999999,1.619314985,0.05,0.18201198799999996
2024-12-19 15:00:00+00:00,2024-12-19 15:00:00+00:00,2024-12-19 16:00:00+00:00,0.29337639500000007,0.23470111600000004,0.4293,0.0,0.8999999999999999,1.622676395,0.05,0.18470111600000005
2024-12-19 16:00:00+00:00,2024-12-19 16:00:00+00:00,2024-12-19 17:00:00+00:00,0.28833428,0.23066742399999998,1.2878,0.0,0.8999999999999999,2.47613428,0.05,0.18066742399999997
2024-12-19 17:00:00+00:00,2024-12-19 17:00:00+00:00,2024-12-19 18:00:00+00:00,0.427832795,0.342266236,1.2878,0.0,0.8999999999999999,2.6156327950000002,0.05,0.292266236
2024-12-19 18:00:00+00:00,2024-12-19 18:00:00+00:00,2024-12-19 19:00:00+00:00,0.6646254550000001,0.5317003640000001,1.2878,0.0,0.8999999999999999,2.852425455,0.05,0.4817003640000001
2024-12-19 19:00:00+00:00,2024-12-19 19:00:00+00:00,2024-12-19 20:00:00+00:00,0.6167253625,0.49338029,1.2878,0.0,0.8999999999999999,2.8045253624999997,0.05,0.44338029
2024-12-19 20:00:00+00:00,2024-12-19 20:00:00+00:00,2024-12-19 21:00:00+00:00,0.33576751000000005,0.268614008,0.4293,0.0,0.8999999999999999,1.66506751,0.05,0.21861400800000003
2024-12-19 21:00:00+00:00,2024-12-19 21:00:00+00:00,2024-12-19 22:00:00+00:00,0.18898593999999996,0.15118875199999998,0.4293,0.0,0.8999999999999999,1.5182859399999997,0.05,0.10118875199999998
2024-12-19 22:00:00+00:00,2024-12-19 22:00:00+00:00,2024-12-19 23:00:00+00:00,0.17722100500000001,0.141776804,0.4293,0.0,0.8999999999999999,1.506521005,0.05,0.091776804
2024-12-19 23:00:00+00:00,2024-12-19 23:00:00+00:00,2024-12-20 00:00:00+00:00,0.24127453999999998,0.193019632,0.1431,0.0,0.8999999999999999,1.2843745399999997,0.05,0.143019632
2024-12-20 00:00:00+00:00,2024-12-20 00:00:00+00:00,2024-12-20 01:00:00+00:00,0.15163694,0.12130955199999999,0.1431,0.0,0.8999999999999999,1.19473694,0.05,0.07130955199999998
2024-12-20 01:00:00+00:00,2024-12-20 01:00:00+00:00,2024-12-20 02:00:00+00:00,0.15229054749999998,0.12183243799999999,0.1431,0.0,0.8999999999999999,1.1953905475,0.05,0.07183243799999998
2024-12-20 02:00:00+00:00,2024-12-20 02:00:00+00:00,2024-12-20 03:00:00+00:00,0.16274826750000002,0.13019861400000002,0.1431,0.0,0.8999999999999999,1.2058482675,0.05,0.08019861400000002
2024-12-20 03:00:00+00:00,2024-12-20 03:00:00+00:00,2024-12-20 04:00:00+00:00,0.1623747775,0.129899822,0.1431,0.0,0.8999999999999999,1.2054747775,0.05,0.079899822
2024-12-20 04:00:00+00:00,2024-12-20 04:00:00+00:00,2024-12-20 05:00:00+00:00,0.1194234275,0.095538742,0.1431,0.0,0.8999999999999999,1.1625234275,0.05,0.04553874199999999
2024-12-20 05:00:00+00:00,2024-12-20 05:00:00+00:00,2024-12-20 06:00:00+00:00,0.2510786525,0.200862922,0.4293,0.0,0.8999999999999999,1.5803786524999999,0.05,0.150862922
2024-12-20 06:00:00+00:00,2024-12-20 06:00:00+00:00,2024-12-20 07:00:00+00:00,0.2792771475,0.223421718,0.4293,0.0,0.8999999999999999,1.6085771475,0.05,0.173421718
2024-12-20 07:00:00+00:00,2024-12-20 07:00:00+00:00,2024-12-20 08:00:00+00:00,0.36900812000000005,0.29520649600000004,0.4293,0.0,0.8999999999999999,1.69830812,0.05,0.24520649600000005
2024-12-20 08:00:00+00:00,2024-12-20 08:00:00+00:00,2024-12-20 09:00:00+00:00,0.31177077750000004,0.24941662200000003,0.4293,0.0,0.8999999999999999,1.6410707775,0.05,0.19941662200000004
2024-12-20 09:00:00+00:00,2024-12-20 09:00:00+00:00,2024-12-20 10:00:00+00:00,0.3029937625,0.24239501,0.4293,0.0,0.8999999999999999,1.6322937625,0.05,0.19239500999999998
2024-12-20 10:00:00+00:00,2024-12-20 10:00:00+00:00,2024-12-20 11:00:00+00:00,0.310183445,0.248146756,0.4293,0.0,0.8999999999999999,1.6394834450000002,0.05,0.19814675599999998
2024-12-20 11:00:00+00:00,2024-12-20 11:00:00+00:00,2024-12-20 12:00:00+00:00,0.31569242250000007,0.25255393800000003,0.4293,0.0,0.8999999999999999,1.6449924225,0.05,0.20255393800000004
2024-12-20 12:00:00+00:00,2024-12-20 12:00:00+00:00,2024-12-20 13:00:00+00:00,0.3127045025,0.250163602,0.4293,0.0,0.8999999999999999,1.6420045024999999,0.05,0.200163602
2024-12-20 13:00:00+00:00,2024-12-20 13:00:00+00:00,2024-12-20 14:00:00+00:00,0.3274573575,0.261965886,0.4293,0.0,0.8999999999999999,1.6567573575,0.05,0.211965886
2024-12-20 14:00:00+00:00,2024-12-20 14:00:00+00:00,2024-12-20 15:00:00+00:00,0.4111191175,0.328895294,0.4293,0.0,0.8999999999999999,1.7404191175000001,0.05,0.278895294
2024-12-20 15:00:00+00:00,2024-12-20 15:00:00+00:00,2024-12-20 16:00:00+00:00,0.6715350200000001,0.537228016,0.4293,0.0,0.8999999999999999,2.00083502,0.05,0.48722801600000004
2024-12-20 16:00:00+00:00,2024-12-20 16:00:00+00:00,2024-12-20 17:00:00+00:00,0.8205575300000001,0.6564460240000001,1.2878,0.0,0.8999999999999999,3.0083575299999996,0.05,0.606446024
2024-12-20 17:00:00+00:00,2024-12-20 17:00:00+00:00,2024-12-20 18:00:00+00:00,0.7294259700000001,0.5835407760000001,1.2878,0.0,0.8999999999999999,2.9172259700000005,0.05,0.533540776
2024-12-20 18:00:00+00:00,2024-12-20 18:00:00+00:00,2024-12-20 19:00:00+00:00,0.45939270000000004,0.36751416000000003,1.2878,0.0,0.8999999999999999,2.6471927,0.05,0.31751416000000005
2024-12-20 19:00:00+00:00,2024-12-20 19:00:00+00:00,2024-12-20 20:00:00+00:00,0.31345148250000004,0.250761186,1.2878,0.0,0.8999999999999999,2.5012514825,0.05,0.20076118600000004
2024-12-20 20:00:00+00:00,2024-12-20 20:00:00+00:00,2024-12-20 21:00:00+00:00,0.2929095325,0.234327626,0.4293,0.0,0.8999999999999999,1.6222095324999999,0.05,0.18432762600000002
2024-12-20 21:00:00+00:00,2024-12-20 21:00:00+00:00,2024-12-20 22:00:00+00:00,0.3468788374999999,0.27750306999999996,0.4293,0.0,0.8999999999999999,1.6761788375,0.05,0.22750306999999997
2024-12-20 22:00:00+00:00,2024-12-20 22:00:00+00:00,2024-12-20 23:00:00+00:00,0.18599802000000001,0.14879841600000002,0.4293,0.0,0.8999999999999999,1.51529802,0.05,0.09879841600000001
2024-12-20 23:00:00+00:00,2024-12-20 23:00:00+00:00,2024-12-21 00:00:00+00:00,0.10896570750000001,0.087172566,0.1431,0.0,0.8999999999999999,1.1520657075,0.05,0.037172566000000004
2024-12-21 00:00:00+00:00,2024-12-21 00:00:00+00:00,2024-12-21 01:00:00+00:00,0.20878091,0.16702472799999998,0.1431,0.0,0.8999999999999999,1.2518809100000001,0.05,0.11702472799999998
2024-12-21 01:00:00+00:00,2024-12-21 01:00:00+00:00,2024-12-21 02:00:00+00:00,0.19682922999999997,0.15746338399999998,0.1431,0.0,0.8999999999999999,1.23992923,0.05,0.10746338399999998
2024-12-21 02:00:00+00:00,2024-12-21 02:00:00+00:00,2024-12-21 03:00:00+00:00,0.15060984249999998,0.120487874,0.1431,0.0,0.8999999999999999,1.1937098425,0.05,0.07048787399999999
2024-12-21 03:00:00+00:00,2024-12-21 03:00:00+00:00,2024-12-21 04:00:00+00:00,0.14201957250000002,0.11361565800000001,0.1431,0.0,0.8999999999999999,1.1851195725,0.05,0.063615658
2024-12-21 04:00:00+00:00,2024-12-21 04:00:00+00:00,2024-12-21 05:00:00+00:00,0.1535977625,0.12287821,0.1431,0.0,0.8999999999999999,1.1966977625,0.05,0.07287821
2024-12-21 05:00:00+00:00,2024-12-21 05:00:00+00:00,2024-12-21 06:00:00+00:00,0.15686580000000003,0.12549264000000002,0.4293,0.0,0.8999999999999999,1.4861658,0.05,0.07549264000000001
2024-12-21 06:00:00+00:00,2024-12-21 06:00:00+00:00,2024-12-21 07:00:00+00:00,0.1980430725,0.158434458,0.4293,0.0,0.8999999999999999,1.5273430725000001,0.05,0.108434458
2024-12-21 07:00:00+00:00,2024-12-21 07:00:00+00:00,2024-12-21 08:00:00+00:00,0.213449535,0.170759628,0.4293,0.0,0.8999999999999999,1.542749535,0.05,0.120759628
2024-12-21 08:00:00+00:00,2024-12-21 08:00:00+00:00,2024-12-21 09:00:00+00:00,0.2738615425,0.219089234,0.4293,0.0,0.8999999999999999,1.6031615425,0.05,0.16908923399999998
2024-12-21 09:00:00+00:00,2024-12-21 09:00:00+00:00,2024-12-21 10:00:00+00:00,0.2934697675,0.234775814,0.4293,0.0,0.8999999999999999,1.6227697675,0.05,0.18477581399999998
2024-12-21 10:00:00+00:00,2024-12-21 10:00:00+00:00,2024-12-21 11:00:00+00:00,0.28870777000000003,0.23096621600000003,0.4293,0.0,0.8999999999999999,1.6180077700000002,0.05,0.180966216
2024-12-21 11:00:00+00:00,2024-12-21 11:00:00+00:00,2024-12-21 12:00:00+00:00,0.29057522,0.23246017600000002,0.4293,0.0,0.8999999999999999,1.61987522,0.05,0.18246017600000003
2024-12-21 12:00:00+00:00,2024-12-21 12:00:00+00:00,2024-12-21 13:00:00+00:00,0.27853016750000004,0.222824134,0.4293,0.0,0.8999999999999999,1.6078301675,0.05,0.17282413400000002
2024-12-21 13:00:00+00:00,2024-12-21 13:00:00+00:00,2024-12-21 14:00:00+00:00,0.2419281475,0.193542518,0.4293,0.0,0.8999999999999999,1.5712281475,0.05,0.143542518
2024-12-21 14:00:00+00:00,2024-12-21 14:00:00+00:00,2024-12-21 15:00:00+00:00,0.25472018,0.20377614400000002,0.4293,0.0,0.8999999999999999,1.58402018,0.05,0.153776144
2024-12-21 15:00:00+00:00,2024-12-21 15:00:00+00:00,2024-12-21 16:00:00+00:00,0.2736747975,0.218939838,0.4293,0.0,0.8999999999999999,1.6029747975,0.05,0.168939838
2024-12-21 16:00:00+00:00,2024-12-21 16:00:00+00:00,2024-12-21 17:00:00+00:00,0.27339468,0.21871574400000002,1.2878,0.0,0.8999999999999999,2.46119468,0.05,0.168715744
2024-12-21 17:00:00+00:00,2024-12-21 17:00:00+00:00,2024-12-21 18:00:00+00:00,0.2609761375,0.20878091,1.2878,0.0,0.8999999999999999,2.4487761375,0.05,0.15878091
2024-12-21 18:00:00+00:00,2024-12-21 18:00:00+00:00,2024-12-21 19:00:00+00:00,0.1935611925,0.154848954,1.2878,0.0,0.8999999999999999,2.3813611925,0.05,0.10484895400000001
2024-12-21 19:00:00+00:00,2024-12-21 19:00:00+00:00,2024-12-21 20:00:00+00:00,0.13931177,0.111449416,1.2878,0.0,0.8999999999999999,2.32711177,0.05,0.06144941599999999
2024-12-21 20:00:00+00:00,2024-12-21 20:00:00+00:00,2024-12-21 21:00:00+00:00,0.04930068,0.039440544,0.4293,0.0,0.8999999999999999,1.37860068,0.05,-0.010559456000000002
2024-12-21 21:00:00+00:00,2024-12-21 21:00:00+00:00,2024-12-21 22:00:00+00:00,0.040617037499999994,0.032493629999999996,0.4293,0.0,0.8999999999999999,1.3699170375,0.05,-0.017506370000000007
2024-12-21 22:00:00+00:00,2024-12-21 22:00:00+00:00,2024-12-21 23:00:00+00:00,0.037349,0.0298792,0.4293,0.0,0.8999999999999999,1.366649,0.05,-0.0201208
2024-12-21 23:00:00+00:00,2024-12-21 23:00:00+00:00,2024-12-22 00:00:00+00:00,0.018487754999999998,0.014790204,0.1431,0.0,0.8999999999999999,1.061587755,0.05,-0.035209796
2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,2024-12-22 01:00:00+00:00,0.014752854999999999,0.011802284,0.1431,0.0,0.8999999999999999,1.0578528550000001,0.05,-0.03819771600000001
2024-12-22 01:00:00+00:00,2024-12-22 01:00:00+00:00,2024-12-22 02:00:00+00:00,0.006162585,0.004930068,0.1431,0.0,0.8999999999999999,1.049262585,0.05,-0.045069932
2024-12-22 02:00:00+00:00,2024-12-22 02:00:00+00:00,2024-12-22 03:00:00+00:00,0.0099908575,0.007992686,0.1431,0.0,0.8999999999999999,1.0530908575,0.05,-0.042007314000000004
2024-12-22 03:00:00+00:00,2024-12-22 03:00:00+00:00,2024-12-22 04:00:00+00:00,0.0131655225,0.010532418,0.1431,0.0,0.8999999999999999,1.0562655225,0.05,-0.039467582
2024-12-22 04:00:00+00:00,2024-12-22 04:00:00+00:00,2024-12-22 05:00:00+00:00,0.020915440000000004,0.016732352000000002,0.1431,0.0,0.8999999999999999,1.06401544,0.05,-0.033267648
2024-12-22 05:00:00+00:00,2024-12-22 05:00:00+00:00,2024-12-22 06:00:00+00:00,0.030159317499999998,0.024127454,0.4293,0.0,0.8999999999999999,1.3594593175,0.05,-0.025872546000000003
2024-12-22 06:00:00+00:00,2024-12-22 06:00:00+00:00,2024-12-22 07:00:00+00:00,0.0361351575,0.028908126000000003,0.4293,0.0,0.8999999999999999,1.3654351575,0.05,-0.021091874
2024-12-22 07:00:00+00:00,2024-12-22 07:00:00+00:00,2024-12-22 08:00:00+00:00,0.0641469075,0.051317526,0.4293,0.0,0.8999999999999999,1.3934469075,0.05,0.0013175259999999994
2024-12-22 08:00:00+00:00,2024-12-22 08:00:00+00:00,2024-12-22 09:00:00+00:00,0.16050732750000002,0.128405862,0.4293,0.0,0.8999999999999999,1.4898073275000001,0.05,0.078405862
2024-12-22 09:00:00+00:00,2024-12-22 09:00:00+00:00,2024-12-22 10:00:00+00:00,0.18823896,0.150591168,0.4293,0.0,0.8999999999999999,1.51753896,0.05,0.100591168
2024-12-22 10:00:00+00:00,2024-12-22 10:00:00+00:00,2024-12-22 11:00:00+00:00,0.21475675,0.1718054,0.4293,0.0,0.8999999999999999,1.54405675,0.05,0.1218054
2024-12-22 11:00:00+00:00,2024-12-22 11:00:00+00:00,2024-12-22 12:00:00+00:00,0.1978563275,0.158285062,0.4293,0.0,0.8999999999999999,1.5271563275,0.05,0.108285062
2024-12-22 12:00:00+00:00,2024-12-22 12:00:00+00:00,2024-12-22 13:00:00+00:00,0.19972377749999998,0.159779022,0.4293,0.0,0.8999999999999999,1.5290237775,0.05,0.10977902199999999
2024-12-22 13:00:00+00:00,2024-12-22 13:00:00+00:00,2024-12-22 14:00:00+00:00,0.261629745,0.20930379600000001,0.4293,0.0,0.8999999999999999,1.5909297450000002,0.05,0.159303796
2024-12-22 14:00:00+00:00,2024-12-22 14:00:00+00:00,2024-12-22 15:00:00+00:00,0.390110305,0.312088244,0.4293,0.0,0.8999999999999999,1.719410305,0.05,0.262088244
2024-12-22 15:00:00+00:00,2024-12-22 15:00:00+00:00,2024-12-22 16:00:00+00:00,0.4381971425,0.350557714,0.4293,0.0,0.8999999999999999,1.7674971425,0.05,0.30055771400000003
2024-12-22 16:00:00+00:00,2024-12-22 16:00:00+00:00,2024-12-22 17:00:00+00:00,0.6113097575,0.48904780600000003,1.2878,0.0,0.8999999999999999,2.7991097575,0.05,0.43904780600000004
2024-12-22 17:00:00+00:00,2024-12-22 17:00:00+00:00,2024-12-22 18:00:00+00:00,0.5677048,0.45416384,1.2878,0.0,0.8999999999999999,2.7555047999999998,0.05,0.40416384
2024-12-22 18:00:00+00:00,2024-12-22 18:00:00+00:00,2024-12-22 19:00:00+00:00,0.5435213225,0.434817058,1.2878,0.0,0.8999999999999999,2.7313213225,0.05,0.384817058
2024-12-22 19:00:00+00:00,2024-12-22 19:00:00+00:00,2024-12-22 20:00:00+00:00,0.4381971425,0.350557714,1.2878,0.0,0.8999999999999999,2.6259971425,0.05,0.30055771400000003
2024-12-22 20:00:00+00:00,2024-12-22 20:00:00+00:00,2024-12-22 21:00:00+00:00,0.342303585,0.273842868,0.4293,0.0,0.8999999999999999,1.671603585,0.05,0.22384286800000003
2024-12-22 21:00:00+00:00,2024-12-22 21:00:00+00:00,2024-12-22 22:00:00+00:00,0.3381018225,0.270481458,0.4293,0.0,0.8999999999999999,1.6674018225,0.05,0.22048145800000002
2024-12-22 22:00:00+00:00,2024-12-22 22:00:00+00:00,2024-12-22 23:00:00+00:00,0.2286692525,0.182935402,0.4293,0.0,0.8999999999999999,1.5579692525,0.05,0.13293540199999998
2024-12-22 23:00:00+00:00,2024-12-22 23:00:00+00:00,2024-12-23 00:00:00+00:00,0.2725543275,0.21804346200000002,0.1431,0.0,0.8999999999999999,1.3156543274999999,0.05,0.16804346200000003
2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,2024-12-23 01:00:00+00:00,0.1879588425,0.150367074,0.1431,0.0,0.8999999999999999,1.2310588425,0.05,0.10036707399999999
2024-12-23 01:00:00+00:00,2024-12-23 01:00:00+00:00,2024-12-23 02:00:00+00:00,0.132402205,0.105921764,0.1431,0.0,0.8999999999999999,1.175502205,0.05,0.055921764
2024-12-23 02:00:00+00:00,2024-12-23 02:00:00+00:00,2024-12-23 03:00:00+00:00,0.0863695625,0.06909565,0.1431,0.0,0.8999999999999999,1.1294695625,0.05,0.019095649999999992
2024-12-23 03:00:00+00:00,2024-12-23 03:00:00+00:00,2024-12-23 04:00:00+00:00,0.09131830499999999,0.07305464399999999,0.1431,0.0,0.8999999999999999,1.1344183049999998,0.05,0.023054643999999985
2024-12-23 04:00:00+00:00,2024-12-23 04:00:00+00:00,2024-12-23 05:00:00+00:00,0.13819130000000002,0.11055304,0.1431,0.0,0.8999999999999999,1.1812913,0.05,0.06055304
2024-12-23 05:00:00+00:00,2024-12-23 05:00:00+00:00,2024-12-23 06:00:00+00:00,0.193281075,0.15462486,0.4293,0.0,0.8999999999999999,1.522581075,0.05,0.10462486
2024-12-23 06:00:00+00:00,2024-12-23 06:00:00+00:00,2024-12-23 07:00:00+00:00,0.4548174475,0.36385395800000003,0.4293,0.0,0.8999999999999999,1.7841174475,0.05,0.31385395800000004
2024-12-23 07:00:00+00:00,2024-12-23 07:00:00+00:00,2024-12-23 08:00:00+00:00,0.554072415,0.443257932,0.4293,0.0,0.8999999999999999,1.883372415,0.05,0.39325793200000003
2024-12-23 08:00:00+00:00,2024-12-23 08:00:00+00:00,2024-12-23 09:00:00+00:00,0.5567802175000001,0.445424174,0.4293,0.0,0.8999999999999999,1.8860802175,0.05,0.395424174
