time,battery_charge,battery_discharge,consumption,pv,grid_import,grid_export,soc,valid_from,valid_to,charge_mode,allow_export_to_grid,value,has_rule,max_charge,max_discharge,max_battery_soc,min_battery_soc,min_battery_soc_for_sell
2024-12-16 04:20:00+00:00,0.0,980.0,760.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-12-16 04:30:00+00:00,0.0,300.0,270.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-12-16 04:40:00+00:00,0.0,310.0,280.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-12-16 04:50:00+00:00,0.0,490.0,440.0,0.0,0.0,10.0,0.89,,,,,,,,,,,
2024-12-16 05:00:00+00:00,0.0,520.0,480.0,0.0,0.0,0.0,0.87,,,,,,,,,,,
2024-12-16 05:10:00+00:00,0.0,1980.0,1890.0,0.0,0.0,0.0,0.85,,,,,,,,,,,
2024-12-16 05:20:00+00:00,0.0,3420.0,3330.0,0.0,0.0,70.0,0.78,,,,,,,,,,,
2024-12-16 05:30:00+00:00,0.0,3490.0,3650.0,0.0,0.0,30.0,0.71,,,,,,,,,,,
2024-12-16 05:40:00+00:00,0.0,910.0,870.0,0.0,0.0,0.0,0.64,,,,,,,,,,,
2024-12-16 05:50:00+00:00,0.0,580.0,550.0,0.0,0.0,0.0,0.61,,,,,,,,,,,
2024-12-16 06:00:00+00:00,0.0,660.0,880.0,0.0,260.0,0.0,0.57,,,,,,,,,,,
2024-12-16 06:10:00+00:00,0.0,710.0,530.0,0.0,0.0,0.0,0.53,,,,,,,,,,,
2024-12-16 06:20:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.51,,,,,,,,,,,
2024-12-16 06:30:00+00:00,0.0,970.0,830.0,0.0,0.0,0.0,0.48,,,,,,,,,,,
2024-12-16 06:40:00+00:00,0.0,530.0,420.0,0.0,0.0,70.0,0.46,,,,,,,,,,,
2024-12-16 06:50:00+00:00,0.0,3870.0,3990.0,0.0,290.0,0.0,0.38,,,,,,,,,,,
2024-12-16 07:00:00+00:00,0.0,3170.0,3040.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-12-16 07:10:00+00:00,0.0,3420.0,3280.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-16 07:20:00+00:00,0.0,1700.0,3270.0,0.0,1640.0,0.0,0.12,,,,,,,,,,,
2024-12-16 07:30:00+00:00,0.0,0.0,410.0,10.0,410.0,0.0,0.1,,,,,,,,,,,
2024-12-16 07:40:00+00:00,0.0,0.0,430.0,20.0,430.0,0.0,0.1,,,,,,,,,,,
2024-12-16 07:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-16 08:00:00+00:00,0.0,0.0,250.0,80.0,250.0,0.0,0.1,,,,,,,,,,,
2024-12-16 08:10:00+00:00,0.0,0.0,210.0,120.0,180.0,0.0,0.1,,,,,,,,,,,
2024-12-16 08:20:00+00:00,0.0,0.0,1350.0,140.0,1260.0,0.0,0.1,,,,,,,,,,,
2024-12-16 08:30:00+00:00,0.0,0.0,110.0,160.0,0.0,0.0,0.1,,,,,,,,,,,
2024-12-16 08:40:00+00:00,0.0,0.0,380.0,170.0,250.0,0.0,0.1,,,,,,,,,,,
2024-12-16 08:50:00+00:00,0.0,0.0,440.0,170.0,280.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:00:00+00:00,0.0,0.0,440.0,200.0,250.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:10:00+00:00,0.0,10.0,230.0,270.0,0.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:20:00+00:00,40.0,0.0,320.0,280.0,130.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:30:00+00:00,0.0,140.0,380.0,350.0,0.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:40:00+00:00,0.0,130.0,600.0,260.0,150.0,0.0,0.1,,,,,,,,,,,
2024-12-16 09:50:00+00:00,0.0,0.0,460.0,200.0,290.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:00:00+00:00,0.0,10.0,250.0,240.0,30.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:10:00+00:00,0.0,0.0,460.0,260.0,240.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:20:00+00:00,20.0,0.0,410.0,300.0,20.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:30:00+00:00,0.0,0.0,1470.0,350.0,1170.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:40:00+00:00,80.0,0.0,220.0,360.0,0.0,0.0,0.1,,,,,,,,,,,
2024-12-16 10:50:00+00:00,0.0,10.0,300.0,350.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-16 11:00:00+00:00,0.0,110.0,700.0,340.0,60.0,0.0,0.1,,,,,,,,,,,
2024-12-16 11:10:00+00:00,0.0,260.0,700.0,320.0,260.0,0.0,0.1,,,,,,,,,,,
2024-12-16 11:20:00+00:00,0.0,0.0,490.0,250.0,280.0,0.0,0.1,,,,,,,,,,,
2024-12-16 11:30:00+00:00,0.0,110.0,460.0,300.0,310.0,0.0,0.1,,,,,,,,,,,
2024-12-16 11:40:00+00:00,0.0,200.0,530.0,410.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-16 11:50:00+00:00,0.0,30.0,590.0,450.0,210.0,0.0,0.1,,,,,,,,,,,
2024-12-16 12:00:00+00:00,0.0,80.0,470.0,450.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-16 12:10:00+00:00,270.0,0.0,150.0,480.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-16 12:20:00+00:00,0.0,20.0,500.0,430.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-16 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2024-12-16 12:40:00+00:00,0.0,50.0,340.0,260.0,70.0,0.0,0.1,,,,,,,,,,,
2024-12-16 12:50:00+00:00,0.0,60.0,530.0,230.0,280.0,0.0,0.1,,,,,,,,,,,
2024-12-16 13:00:00+00:00,4019.9999999999995,0.0,0.0,170.0,3440.0,0.0,0.14,,,,,,,,,,,
2024-12-16 13:10:00+00:00,4040.0,0.0,560.0,150.0,4640.0,0.0,0.24,,,,,,,,,,,
2024-12-16 13:20:00+00:00,4040.0,0.0,510.0,110.0,4620.0,0.0,0.32,,,,,,,,,,,
2024-12-16 13:30:00+00:00,4050.0,0.0,520.0,110.0,4640.0,0.0,0.41,,,,,,,,,,,
2024-12-16 13:40:00+00:00,4070.0000000000005,0.0,1030.0,90.0,5210.0,0.0,0.5,,,,,,,,,,,
2024-12-16 13:50:00+00:00,4080.0,0.0,350.0,80.0,4560.0,0.0,0.63,,,,,,,,,,,
2024-12-16 14:00:00+00:00,3050.0,0.0,500.0,60.0,3640.0,0.0,0.78,,,,,,,,,,,
2024-12-16 14:10:00+00:00,2020.0,0.0,510.0,60.0,2580.0,0.0,0.82,,,,,,,,,,,
2024-12-16 14:20:00+00:00,2029.9999999999998,0.0,2880.0,50.0,4970.0,0.0,0.86,,,,,,,,,,,
2024-12-16 14:30:00+00:00,2029.9999999999998,0.0,2400.0,20.0,4510.0,0.0,0.93,,,,,,,,,,,
2024-12-16 14:40:00+00:00,2050.0,0.0,540.0,0.0,2670.0,0.0,0.98,,,,,,,,,,,
2024-12-16 14:50:00+00:00,0.0,0.0,470.0,0.0,470.0,0.0,1.0,,,,,,,,,,,
2024-12-16 15:00:00+00:00,0.0,530.0,480.0,0.0,0.0,0.0,0.99,,,,,,,,,,,
2024-12-16 15:10:00+00:00,0.0,540.0,500.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-12-16 15:20:00+00:00,0.0,620.0,590.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-12-16 15:30:00+00:00,0.0,740.0,710.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-12-16 15:40:00+00:00,0.0,760.0,720.0,0.0,0.0,0.0,0.94,,,,,,,,,,,
2024-12-16 15:50:00+00:00,0.0,780.0,740.0,0.0,10.0,0.0,0.92,,,,,,,,,,,
2024-12-16 16:00:00+00:00,0.0,2400.0,2280.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-12-16 16:10:00+00:00,0.0,1840.0,1770.0,0.0,0.0,0.0,0.86,,,,,,,,,,,
2024-12-16 16:20:00+00:00,0.0,1040.0,1010.0,0.0,0.0,40.0,0.82,,,,,,,,,,,
2024-12-16 16:30:00+00:00,0.0,680.0,640.0,0.0,0.0,0.0,0.81,,,,,,,,,,,
2024-12-16 16:40:00+00:00,0.0,1500.0,1450.0,0.0,0.0,0.0,0.79,,,,,,,,,,,
2024-12-16 16:50:00+00:00,0.0,590.0,550.0,0.0,0.0,0.0,0.76,,,,,,,,,,,
2024-12-16 17:00:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.75,,,,,,,,,,,
2024-12-16 17:10:00+00:00,0.0,650.0,610.0,0.0,0.0,0.0,0.74,,,,,,,,,,,
2024-12-16 17:20:00+00:00,0.0,730.0,690.0,0.0,0.0,0.0,0.72,,,,,,,,,,,
2024-12-16 17:30:00+00:00,0.0,3650.0,3490.0,0.0,0.0,10.0,0.68,,,,,,,,,,,
2024-12-16 17:40:00+00:00,0.0,2180.0,2080.0,0.0,10.0,0.0,0.61,,,,,,,,,,,
2024-12-16 17:50:00+00:00,0.0,790.0,750.0,0.0,0.0,0.0,0.57,,,,,,,,,,,
2024-12-16 18:00:00+00:00,0.0,2580.0,2470.0,0.0,20.0,0.0,0.52,,,,,,,,,,,
2024-12-16 18:10:00+00:00,0.0,990.0,940.0,0.0,0.0,0.0,0.47,,,,,,,,,,,
2024-12-16 18:20:00+00:00,0.0,970.0,920.0,0.0,0.0,0.0,0.44,,,,,,,,,,,
2024-12-16 18:30:00+00:00,0.0,970.0,920.0,0.0,0.0,0.0,0.39,,,,,,,,,,,
2024-12-16 18:40:00+00:00,0.0,950.0,890.0,0.0,0.0,0.0,0.36,,,,,,,,,,,
2024-12-16 18:50:00+00:00,0.0,660.0,620.0,0.0,0.0,0.0,0.34,,,,,,,,,,,
2024-12-16 19:00:00+00:00,0.0,920.0,880.0,0.0,0.0,0.0,0.3,,,,,,,,,,,
2024-12-16 19:10:00+00:00,0.0,930.0,890.0,0.0,0.0,0.0,0.26,,,,,,,,,,,
2024-12-16 19:20:00+00:00,0.0,850.0,810.0,0.0,0.0,0.0,0.23,,,,,,,,,,,
2024-12-16 19:30:00+00:00,0.0,890.0,850.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-16 19:40:00+00:00,0.0,830.0,780.0,0.0,0.0,0.0,0.18,,,,,,,,,,,
2024-12-16 19:50:00+00:00,0.0,830.0,790.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-12-16 20:00:00+00:00,0.0,790.0,760.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-16 20:10:00+00:00,0.0,690.0,650.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-16 20:20:00+00:00,0.0,880.0,830.0,0.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-16 20:30:00+00:00,0.0,600.0,860.0,0.0,290.0,0.0,0.1,,,,,,,,,,,
2024-12-16 20:40:00+00:00,0.0,0.0,830.0,0.0,830.0,0.0,0.1,,,,,,,,,,,
2024-12-16 20:50:00+00:00,0.0,0.0,690.0,0.0,690.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:00:00+00:00,0.0,0.0,820.0,0.0,820.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:10:00+00:00,0.0,0.0,1390.0,0.0,1390.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:20:00+00:00,0.0,0.0,780.0,0.0,780.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:30:00+00:00,0.0,0.0,780.0,0.0,780.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:40:00+00:00,0.0,0.0,600.0,0.0,600.0,0.0,0.1,,,,,,,,,,,
2024-12-16 21:50:00+00:00,0.0,0.0,580.0,0.0,580.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:00:00+00:00,0.0,0.0,370.0,0.0,370.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:10:00+00:00,0.0,0.0,140.0,0.0,140.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:20:00+00:00,0.0,0.0,1520.0,0.0,1520.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:30:00+00:00,0.0,0.0,500.0,0.0,500.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:40:00+00:00,0.0,0.0,440.0,0.0,440.0,0.0,0.1,,,,,,,,,,,
2024-12-16 22:50:00+00:00,0.0,0.0,490.0,0.0,490.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:00:00+00:00,0.0,0.0,1020.0,0.0,1020.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:10:00+00:00,0.0,0.0,1030.0,0.0,1030.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:20:00+00:00,0.0,0.0,350.0,0.0,350.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:30:00+00:00,0.0,0.0,300.0,0.0,300.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:40:00+00:00,0.0,0.0,1020.0,0.0,1020.0,0.0,0.1,,,,,,,,,,,
2024-12-16 23:50:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:00:00+00:00,0.0,0.0,540.0,0.0,540.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:10:00+00:00,0.0,0.0,520.0,0.0,520.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:20:00+00:00,0.0,0.0,220.0,0.0,220.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:30:00+00:00,0.0,0.0,1020.0,0.0,1020.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:40:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-12-17 00:50:00+00:00,0.0,0.0,2420.0,0.0,2420.0,0.0,0.1,,,,,,,,,,,
2024-12-17 01:00:00+00:00,4040.0,0.0,520.0,0.0,4760.0,0.0,0.13,,,,,,,,,,,
2024-12-17 01:10:00+00:00,4040.0,0.0,350.0,0.0,4590.0,0.0,0.21,,,,,,,,,,,
2024-12-17 01:20:00+00:00,4040.0,0.0,1580.0,0.0,5810.0,0.0,0.29,,,,,,,,,,,
2024-12-17 01:30:00+00:00,4040.0,0.0,2760.0,0.0,6990.0,0.0,0.37,,,,,,,,,,,
2024-12-17 01:40:00+00:00,4070.0000000000005,0.0,520.0,0.0,4780.0,0.0,0.46,,,,,,,,,,,
2024-12-17 01:50:00+00:00,4070.0000000000005,0.0,520.0,0.0,4770.0,0.0,0.59,,,,,,,,,,,
2024-12-17 02:00:00+00:00,3050.0,0.0,1490.0,0.0,5370.0,0.0,0.75,,,,,,,,,,,
2024-12-17 02:10:00+00:00,2020.0,0.0,2029.9999999999998,0.0,4140.0,0.0,0.86,,,,,,,,,,,
2024-12-17 02:20:00+00:00,2029.9999999999998,0.0,1600.0,0.0,3710.0,0.0,0.89,,,,,,,,,,,
2024-12-17 02:30:00+00:00,2029.9999999999998,0.0,410.0,0.0,2540.0,0.0,0.94,,,,,,,,,,,
2024-12-17 02:40:00+00:00,1370.0,0.0,1220.0,0.0,2640.0,0.0,0.99,,,,,,,,,,,
2024-12-17 02:50:00+00:00,0.0,0.0,460.0,0.0,460.0,0.0,1.0,,,,,,,,,,,
2024-12-17 03:00:00+00:00,0.0,480.0,450.0,0.0,0.0,0.0,0.99,,,,,,,,,,,
2024-12-17 03:10:00+00:00,0.0,490.0,450.0,0.0,0.0,0.0,0.98,,,,,,,,,,,
2024-12-17 03:20:00+00:00,0.0,490.0,460.0,0.0,0.0,0.0,0.97,,,,,,,,,,,
2024-12-17 03:30:00+00:00,0.0,490.0,460.0,0.0,0.0,0.0,0.96,,,,,,,,,,,
2024-12-17 03:40:00+00:00,0.0,490.0,520.0,0.0,0.0,0.0,0.95,,,,,,,,,,,
2024-12-17 03:50:00+00:00,0.0,1000.0,610.0,0.0,0.0,0.0,0.93,,,,,,,,,,,
2024-12-17 04:00:00+00:00,0.0,490.0,450.0,0.0,0.0,0.0,0.92,,,,,,,,,,,
2024-12-17 04:10:00+00:00,0.0,490.0,450.0,0.0,0.0,0.0,0.91,,,,,,,,,,,
2024-12-17 04:20:00+00:00,0.0,330.0,290.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-12-17 04:30:00+00:00,0.0,260.0,230.0,0.0,0.0,0.0,0.9,,,,,,,,,,,
2024-12-17 04:40:00+00:00,0.0,520.0,370.0,0.0,0.0,130.0,0.89,,,,,,,,,,,
2024-12-17 04:50:00+00:00,0.0,970.0,1180.0,0.0,280.0,0.0,0.87,,,,,,,,,,,
2024-12-17 05:00:00+00:00,0.0,530.0,230.0,0.0,0.0,260.0,0.86,,,,,,,,,,,
2024-12-17 05:10:00+00:00,0.0,2020.0,1930.0,0.0,0.0,0.0,0.83,,,,,,,,,,,
2024-12-17 05:20:00+00:00,0.0,3420.0,3270.0,0.0,0.0,0.0,0.77,,,,,,,,,,,
2024-12-17 05:30:00+00:00,0.0,3200.0,3070.0,0.0,0.0,0.0,0.69,,,,,,,,,,,
2024-12-17 05:40:00+00:00,0.0,3200.0,3040.0,0.0,0.0,0.0,0.63,,,,,,,,,,,
2024-12-17 05:50:00+00:00,0.0,3240.0,3100.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-12-17 06:00:00+00:00,0.0,3480.0,3330.0,0.0,0.0,0.0,0.49,,,,,,,,,,,
2024-12-17 06:10:00+00:00,0.0,3220.0,3080.0,0.0,0.0,0.0,0.41,,,,,,,,,,,
2024-12-17 06:20:00+00:00,0.0,3340.0,3200.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-12-17 06:30:00+00:00,0.0,1670.0,1590.0,0.0,0.0,0.0,0.21,,,,,,,,,,,
2024-12-17 06:40:00+00:00,0.0,510.0,470.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-12-17 06:50:00+00:00,0.0,230.0,200.0,0.0,0.0,10.0,0.16,,,,,,,,,,,
2024-12-17 07:00:00+00:00,0.0,350.0,310.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-17 07:10:00+00:00,0.0,120.0,100.0,10.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-17 07:20:00+00:00,0.0,290.0,270.0,20.0,0.0,0.0,0.14,,,,,,,,,,,
2024-12-17 07:30:00+00:00,0.0,450.0,430.0,30.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-17 07:40:00+00:00,0.0,280.0,270.0,60.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-17 07:50:00+00:00,0.0,210.0,220.0,80.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-17 08:00:00+00:00,0.0,220.0,250.0,110.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-17 08:10:00+00:00,0.0,170.0,230.0,130.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-17 08:20:00+00:00,0.0,130.0,230.0,150.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 08:30:00+00:00,0.0,80.0,300.0,270.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 08:40:00+00:00,0.0,100.0,380.0,350.0,0.0,10.0,0.11,,,,,,,,,,,
2024-12-17 08:50:00+00:00,0.0,90.0,320.0,280.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 09:00:00+00:00,0.0,190.0,400.0,250.0,0.0,10.0,0.11,,,,,,,,,,,
2024-12-17 09:10:00+00:00,0.0,80.0,290.0,260.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 09:20:00+00:00,30.0,0.0,330.0,430.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 09:30:00+00:00,60.0,0.0,330.0,460.0,0.0,0.0,0.11,,,,,,,,,,,
2024-12-17 09:40:00+00:00,100.0,0.0,360.0,510.0,20.0,0.0,0.11,,,,,,,,,,,
2024-12-17 09:50:00+00:00,200.0,0.0,250.0,520.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-17 10:00:00+00:00,110.0,0.0,350.0,530.0,0.0,0.0,0.12,,,,,,,,,,,
2024-12-17 10:10:00+00:00,0.0,10.0,480.0,500.0,20.0,0.0,0.13,,,,,,,,,,,
2024-12-17 10:20:00+00:00,210.0,0.0,380.0,650.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-17 10:30:00+00:00,140.0,0.0,400.0,590.0,20.0,0.0,0.13,,,,,,,,,,,
2024-12-17 10:40:00+00:00,350.0,0.0,260.0,710.0,0.0,0.0,0.14,,,,,,,,,,,
2024-12-17 10:50:00+00:00,350.0,0.0,260.0,680.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-17 11:00:00+00:00,470.0,0.0,120.0,640.0,0.0,0.0,0.16,,,,,,,,,,,
2024-12-17 11:10:00+00:00,320.0,0.0,100.0,490.0,0.0,0.0,0.17,,,,,,,,,,,
2024-12-17 11:20:00+00:00,360.0,0.0,120.0,570.0,10.0,0.0,0.17,,,,,,,,,,,
2024-12-17 11:30:00+00:00,0.0,30.0,460.0,460.0,20.0,0.0,0.18,,,,,,,,,,,
2024-12-17 11:40:00+00:00,100.0,0.0,410.0,520.0,40.0,0.0,0.18,,,,,,,,,,,
2024-12-17 11:50:00+00:00,70.0,0.0,330.0,470.0,10.0,0.0,0.18,,,,,,,,,,,
2024-12-17 12:00:00+00:00,90.0,0.0,330.0,490.0,10.0,0.0,0.19,,,,,,,,,,,
2024-12-17 12:10:00+00:00,180.0,0.0,290.0,500.0,50.0,0.0,0.19,,,,,,,,,,,
2024-12-17 12:20:00+00:00,70.0,0.0,320.0,460.0,0.0,0.0,0.19,,,,,,,,,,,
2024-12-17 12:30:00+00:00,10.0,0.0,280.0,350.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-17 12:40:00+00:00,10.0,0.0,310.0,370.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-17 12:50:00+00:00,0.0,230.0,490.0,310.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-17 13:00:00+00:00,0.0,110.0,320.0,260.0,0.0,0.0,0.19,,,,,,,,,,,
2024-12-17 13:10:00+00:00,0.0,130.0,300.0,220.0,0.0,0.0,0.19,,,,,,,,,,,
2024-12-17 13:20:00+00:00,0.0,190.0,360.0,190.0,20.0,0.0,0.19,,,,,,,,,,,
2024-12-17 13:30:00+00:00,0.0,60.0,160.0,150.0,0.0,0.0,0.19,,,,,,,,,,,
2024-12-17 13:40:00+00:00,0.0,360.0,440.0,110.0,0.0,0.0,0.17,,,,,,,,,,,
2024-12-17 13:50:00+00:00,0.0,380.0,420.0,100.0,0.0,0.0,0.16,,,,,,,,,,,
2024-12-17 14:00:00+00:00,0.0,1110.0,2510.0,90.0,1430.0,0.0,0.11,,,,,,,,,,,
2024-12-17 14:10:00+00:00,0.0,0.0,430.0,80.0,430.0,0.0,0.1,,,,,,,,,,,
2024-12-17 14:20:00+00:00,0.0,0.0,470.0,60.0,470.0,0.0,0.1,,,,,,,,,,,
2024-12-17 14:30:00+00:00,0.0,0.0,430.0,30.0,430.0,0.0,0.1,,,,,,,,,,,
2024-12-17 14:40:00+00:00,0.0,0.0,450.0,10.0,450.0,0.0,0.1,,,,,,,,,,,
2024-12-17 14:50:00+00:00,0.0,0.0,1450.0,0.0,1450.0,0.0,0.1,,,,,,,,,,,
2024-12-17 15:00:00+00:00,4010.0,0.0,970.0,0.0,5170.0,0.0,0.13,,,,,,,,,,,
2024-12-17 15:10:00+00:00,4040.0,0.0,500.0,0.0,4730.0,0.0,0.21,,,,,,,,,,,
2024-12-17 15:20:00+00:00,4040.0,0.0,500.0,0.0,4730.0,0.0,0.29,,,,,,,,,,,
2024-12-17 15:30:00+00:00,4040.0,0.0,490.0,0.0,4720.0,0.0,0.37,,,,,,,,,,,
2024-12-17 15:40:00+00:00,4059.9999999999995,0.0,990.0,0.0,5230.0,0.0,0.46,,,,,,,,,,,
2024-12-17 15:50:00+00:00,4070.0000000000005,0.0,530.0,0.0,4780.0,0.0,0.55,,,,,,,,,,,
2024-12-17 16:00:00+00:00,0.0,80.0,1810.0,0.0,1600.0,0.0,0.65,,,,,,,,,,,
2024-12-17 16:10:00+00:00,0.0,320.0,290.0,0.0,0.0,0.0,0.64,,,,,,,,,,,
2024-12-17 16:20:00+00:00,0.0,340.0,30.0,0.0,0.0,280.0,0.63,,,,,,,,,,,
2024-12-17 16:30:00+00:00,0.0,1850.0,1630.0,0.0,0.0,0.0,0.62,,,,,,,,,,,
2024-12-17 16:40:00+00:00,0.0,3000.0,2870.0,0.0,0.0,0.0,0.56,,,,,,,,,,,
2024-12-17 16:50:00+00:00,0.0,1050.0,840.0,0.0,0.0,200.0,0.47,,,,,,,,,,,
2024-12-17 17:00:00+00:00,0.0,3170.0,3030.0,0.0,0.0,0.0,0.37,,,,,,,,,,,
2024-12-17 17:10:00+00:00,0.0,580.0,540.0,0.0,0.0,0.0,0.29,,,,,,,,,,,
2024-12-17 17:20:00+00:00,0.0,630.0,590.0,0.0,0.0,0.0,0.27,,,,,,,,,,,
2024-12-17 17:30:00+00:00,0.0,620.0,590.0,0.0,10.0,0.0,0.24,,,,,,,,,,,
2024-12-17 17:40:00+00:00,0.0,610.0,580.0,0.0,0.0,0.0,0.21,,,,,,,,,,,
2024-12-17 17:50:00+00:00,0.0,660.0,610.0,0.0,0.0,0.0,0.2,,,,,,,,,,,
2024-12-17 18:00:00+00:00,0.0,690.0,650.0,0.0,0.0,0.0,0.17,,,,,,,,,,,
2024-12-17 18:10:00+00:00,0.0,630.0,580.0,0.0,0.0,10.0,0.16,,,,,,,,,,,
2024-12-17 18:20:00+00:00,0.0,890.0,840.0,0.0,0.0,0.0,0.15,,,,,,,,,,,
2024-12-17 18:30:00+00:00,0.0,800.0,780.0,0.0,0.0,0.0,0.13,,,,,,,,,,,
2024-12-17 18:40:00+00:00,0.0,770.0,740.0,0.0,10.0,0.0,0.12,,,,,,,,,,,
2024-12-17 18:50:00+00:00,0.0,560.0,830.0,0.0,290.0,0.0,0.11,,,,,,,,,,,
2024-12-17 19:00:00+00:00,0.0,0.0,850.0,0.0,850.0,0.0,0.1,,,,,,,,,,,
2024-12-17 19:10:00+00:00,0.0,0.0,860.0,0.0,860.0,0.0,0.1,,,,,,,,,,,
2024-12-17 19:20:00+00:00,0.0,0.0,2410.0,0.0,2410.0,0.0,0.1,,,,,,,,,,,
2024-12-17 19:30:00+00:00,0.0,0.0,2029.9999999999998,0.0,2029.9999999999998,0.0,0.1,,,,,,,,,,,
2024-12-17 19:40:00+00:00,0.0,0.0,630.0,0.0,630.0,0.0,0.1,,,,,,,,,,,
2024-12-17 19:50:00+00:00,0.0,0.0,620.0,0.0,620.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:00:00+00:00,0.0,0.0,350.0,0.0,350.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:10:00+00:00,0.0,0.0,1330.0,0.0,1330.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:20:00+00:00,0.0,0.0,420.0,0.0,420.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:30:00+00:00,0.0,0.0,550.0,0.0,550.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:40:00+00:00,0.0,0.0,590.0,0.0,590.0,0.0,0.1,,,,,,,,,,,
2024-12-17 20:50:00+00:00,0.0,0.0,430.0,0.0,430.0,0.0,0.1,,,,,,,,,,,
